age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,195428,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,0,0,30,United-States,0
23,Private,215848,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,36,United-States,0
27,Private,109248,HS-grad,9,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,1,0,0,40,United-States,0
30,Private,96051,Some-college,10,Never-married,Armed-Forces,Not-in-family,White,0,0,0,49,United-States,0
74,Local-gov,127906,HS-grad,10,Widowed,Armed-Forces,Unmarried,Black,0,0,0,35,United-States,0
64,Local-gov,95949,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,38,United-States,1
28,Private,197732,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,0
34,Private,202746,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
58,Private,78838,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,0
30,Private,401578,Some-college,10,Married-civ-spouse,Armed-Forces,Wife,Black,0,0,0,43,United-States,0
49,Private,109795,HS-grad,8,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,0,0,0,53,United-States,0
24,Private,158853,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,22,United-States,0
34,Private,13492,9th,4,Never-married,Armed-Forces,Own-child,White,1,0,0,41,United-States,0
48,Private,185165,11th,5,Divorced,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
45,Local-gov,81579,10th,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
43,Private,288204,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
28,Private,172915,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,32,United-States,0
44,Self-emp-not-inc,286453,HS-grad,12,Divorced,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
22,Private,71378,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,87,United-States,0
47,Self-emp-inc,64919,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
39,Self-emp-not-inc,415208,Preschool,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
41,Private,171812,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,0,0,40,United-States,0
52,Private,127902,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,27,United-States,1
30,Private,191131,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
28,Private,300809,HS-grad,10,Never-married,Exec-managerial,Own-child,Black,1,0,0,28,United-States,0
41,Private,220171,Some-college,10,Divorced,Tech-support,Own-child,White,1,0,0,40,United-States,0
40,Self-emp-inc,260082,Some-college,10,Divorced,Craft-repair,Not-in-family,White,1,541,0,42,United-States,0
56,Private,190296,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,1,0,0,36,United-States,0
49,Local-gov,141502,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,0,0,0,39,United-States,0
47,Local-gov,232781,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,42,United-States,1
27,Private,88158,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,41,United-States,0
17,Private,598704,Some-college,9,Never-married,Adm-clerical,Other-relative,White,0,0,0,17,United-States,0
39,Private,120131,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,0,0,0,23,United-States,0
30,Self-emp-not-inc,95836,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,24,United-States,0
40,Private,216953,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
56,Private,149978,HS-grad,10,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,47,Germany,0
46,Self-emp-not-inc,141208,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
29,Private,73545,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,1,0,0,52,United-States,0
24,Private,168418,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,23,United-States,0
44,Private,168245,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,1,0,0,43,Scotland,1
44,Private,180826,Some-college,10,Divorced,Armed-Forces,Unmarried,White,0,0,0,56,United-States,1
55,Local-gov,171322,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,55,United-States,0
31,Private,154691,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,51,United-States,0
41,Private,240947,HS-grad,10,Divorced,Farming-fishing,Unmarried,White,0,0,0,41,United-States,0
28,Private,600624,9th,8,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
44,Self-emp-not-inc,289428,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,36,United-States,0
33,Private,244254,12th,10,Divorced,Exec-managerial,Own-child,White,1,0,0,29,United-States,0
38,Private,126317,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
46,Self-emp-inc,91872,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
59,Private,174935,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,46,United-States,0
49,Local-gov,220354,Some-college,11,Divorced,Prof-specialty,Unmarried,Black,0,0,0,52,United-States,0
21,Private,319087,Some-college,9,Never-married,Adm-clerical,Own-child,White,0,0,0,13,United-States,0
22,Private,204907,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,42,United-States,0
23,Private,353287,HS-grad,10,Never-married,Armed-Forces,Not-in-family,Black,0,0,0,33,United-States,0
38,Private,222116,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,0,0,0,42,United-States,1
77,Self-emp-inc,107539,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,1,0,0,56,United-States,1
60,Private,91731,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
39,Local-gov,354030,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,33,United-States,0
43,Private,195743,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,0
21,Private,353989,Some-college,10,Never-married,Craft-repair,Own-child,Black,1,0,0,41,United-States,0
30,Private,272510,Some-college,10,Divorced,Exec-managerial,Own-child,White,0,0,0,19,United-States,0
37,Self-emp-not-inc,156021,Bachelors,13,Never-married,Prof-specialty,Own-child,White,0,0,0,42,United-States,0
35,Private,267923,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
18,Private,390719,12th,4,Never-married,Adm-clerical,Own-child,White,1,0,0,38,United-States,0
53,Local-gov,429732,Masters,15,Divorced,Prof-specialty,Unmarried,White,0,0,0,33,United-States,1
21,Private,213061,HS-grad,10,Never-married,Exec-managerial,Own-child,White,0,0,0,25,United-States,0
47,Private,335875,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,0
44,Private,292871,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
65,Local-gov,106437,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,0,0,38,United-States,0
45,Local-gov,208538,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
34,Private,208291,HS-grad,10,Divorced,Exec-managerial,Own-child,White,1,0,0,52,United-States,0
42,Private,263365,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,51,United-States,1
55,Local-gov,237368,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,0,0,0,57,United-States,0
42,Self-emp-inc,80714,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,United-States,0
20,Private,168686,Some-college,11,Never-married,Adm-clerical,Own-child,White,0,0,0,20,United-States,0
23,Private,85966,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,43,United-States,0
26,Self-emp-inc,157655,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,30,United-States,0
29,Private,414786,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,53,United-States,0
55,Private,210284,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,1
71,Private,98753,Bachelors,14,Widowed,Exec-managerial,Not-in-family,White,0,0,0,15,United-States,0
51,Local-gov,226634,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,Trinadad&Tobago,1
24,Private,152378,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,57,United-States,0
41,Self-emp-inc,425210,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,1,683,0,42,United-States,0
38,Self-emp-not-inc,363404,Preschool,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,1
30,Private,107892,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
49,Private,229762,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,1
24,Private,99777,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,37,United-States,0
62,Local-gov,116046,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,United-States,0
45,Private,197998,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
20,Private,518299,Some-college,10,Never-married,Sales,Other-relative,Black,1,0,0,17,United-States,0
36,Self-emp-not-inc,176344,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,55,United-States,0
39,Private,165608,Preschool,13,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,43,United-States,0
40,Private,88585,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,1,0,0,37,United-States,0
35,Private,218354,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,40,United-States,0
30,Private,353323,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
32,Private,239978,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
28,Private,71303,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,55,United-States,0
46,Private,151986,Bachelors,14,Divorced,Exec-managerial,Unmarried,Black,0,0,0,45,United-States,1
53,Private,159148,12th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,1
42,Private,142432,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,0
22,Private,161985,Bachelors,13,Never-married,Exec-managerial,Own-child,White,1,0,0,31,United-States,0
34,Private,121683,11th,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,39,United-States,0
38,Private,204190,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
51,Private,201932,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,46,United-States,1
48,Private,121183,HS-grad,10,Never-married,Other-service,Other-relative,White,1,0,0,38,United-States,0
59,Private,334199,Assoc-voc,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,0
42,Self-emp-not-inc,134536,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
24,Private,84026,9th,8,Never-married,Machine-op-inspct,Own-child,White,0,0,0,32,United-States,0
35,Private,13492,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,1,0,0,48,United-States,0
56,Local-gov,241567,12th,6,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
33,Private,182946,1st-4th,10,Never-married,Craft-repair,Own-child,Black,1,0,0,44,United-States,0
38,Private,250878,12th,6,Never-married,Craft-repair,Unmarried,White,0,0,0,34,United-States,0
47,Private,175642,HS-grad,10,Divorced,Exec-managerial,Unmarried,White,0,0,0,27,United-States,0
26,Private,185128,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,38,United-States,0
26,Private,132830,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,44,United-States,0
35,Private,149084,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,1
46,Private,58169,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,36,United-States,0
33,Local-gov,304323,Some-college,10,Separated,Armed-Forces,Own-child,Black,0,0,0,34,United-States,0
28,Private,294891,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,42,United-States,1
39,Private,593749,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,1
59,Private,88897,HS-grad,10,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,38,United-States,0
33,Private,349282,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,0
43,Private,115670,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,United-States,0
40,Local-gov,155440,Bachelors,14,Married-civ-spouse,Adm-clerical,Wife,Black,0,0,0,50,United-States,1
52,Self-emp-inc,584110,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,36,United-States,1
47,Private,257050,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,41,United-States,0
21,Private,266162,HS-grad,4,Married-civ-spouse,Craft-repair,Own-child,White,1,0,0,47,United-States,0
27,Private,186723,12th,10,Never-married,Craft-repair,Unmarried,White,1,0,0,53,United-States,0
20,Private,179376,Assoc-acdm,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
62,Private,48444,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
45,Private,195760,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
23,Private,84224,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,38,United-States,0
22,Private,60560,9th,6,Never-married,Exec-managerial,Own-child,White,1,0,0,5,United-States,0
51,Local-gov,269783,Some-college,10,Divorced,Other-service,Not-in-family,White,0,0,0,39,United-States,0
54,Private,233024,11th,8,Divorced,Craft-repair,Own-child,White,0,0,0,41,United-States,0
47,Private,199415,HS-grad,4,Married-civ-spouse,Adm-clerical,Other-relative,White,0,0,0,43,United-States,0
37,Local-gov,227176,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
40,Self-emp-not-inc,181334,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,30,United-States,0
28,Private,134542,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,42,United-States,0
58,Private,64044,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
27,Private,442673,HS-grad,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,43,United-States,0
28,Local-gov,355291,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,45,United-States,0
27,Local-gov,268650,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,Black,0,0,0,48,United-States,0
24,Private,163805,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,0,0,0,43,United-States,0
38,Private,142041,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,28,United-States,1
52,Private,292264,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,40,United-States,0
25,Private,622334,HS-grad,10,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,38,United-States,0
24,Private,177825,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
35,Local-gov,331354,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,1
18,Private,183119,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,0,0,39,United-States,0
29,Private,147762,HS-grad,10,Never-married,Exec-managerial,Own-child,Black,1,0,0,49,United-States,0
31,Private,258009,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,33,United-States,0
58,Private,65690,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
40,Self-emp-not-inc,195235,HS-grad,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
29,Private,184866,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,16,Trinadad&Tobago,0
17,Private,105940,9th,7,Never-married,Sales,Own-child,White,0,0,0,10,United-States,0
49,Private,174487,Assoc-voc,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
50,Private,205600,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,0
54,Private,114095,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,36,England,0
35,Private,203010,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
38,Private,219542,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
36,Private,165764,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,41,United-States,0
44,Self-emp-not-inc,77219,11th,6,Never-married,Craft-repair,Own-child,White,1,0,0,49,United-States,0
39,Private,165926,HS-grad,15,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,36,United-States,0
49,Self-emp-not-inc,460065,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,36,United-States,1
59,Private,168291,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
32,Private,226512,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
30,Private,229410,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,1
50,Private,140904,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,0,0,0,36,United-States,0
42,Private,460499,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,1,0,0,47,United-States,1
48,Private,230318,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,0,0,0,34,United-States,0
24,Private,102337,HS-grad,8,Never-married,Exec-managerial,Own-child,White,1,0,0,30,United-States,0
55,Private,355412,Some-college,11,Married-civ-spouse,Tech-support,Wife,White,0,0,0,40,United-States,1
45,Private,115644,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,41,United-States,0
30,Private,233638,Assoc-acdm,11,Divorced,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
49,Private,151404,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,41,United-States,0
55,Private,122077,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
28,Self-emp-not-inc,142520,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,0
60,Local-gov,155632,HS-grad,15,Divorced,Prof-specialty,Not-in-family,White,1,0,0,51,United-States,0
41,Private,82212,Some-college,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,53,United-States,0
22,Private,163003,Some-college,10,Never-married,Other-service,Other-relative,White,0,0,0,15,United-States,0
38,Private,169245,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,40,United-States,0
32,Private,357944,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,Black,1,0,0,36,United-States,0
45,Local-gov,227977,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,1
49,Private,225384,Some-college,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
38,Private,89947,Bachelors,13,Divorced,Craft-repair,Unmarried,White,1,0,0,43,United-States,0
51,Private,13492,9th,7,Never-married,Machine-op-inspct,Unmarried,White,1,0,0,59,United-States,0
33,Private,114629,Some-college,10,Divorced,Tech-support,Not-in-family,White,1,0,0,39,United-States,0
32,Private,379814,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,202,0,37,United-States,0
52,Private,257339,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,37,United-States,1
72,Private,117021,12th,5,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
26,Private,235600,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,56,Ecuador,0
17,Private,340160,Some-college,10,Never-married,Armed-Forces,Own-child,White,0,0,0,22,United-States,0
33,Private,150951,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
42,Self-emp-not-inc,453764,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
28,Self-emp-not-inc,85696,11th,5,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
49,Private,46890,11th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
17,Private,274243,9th,8,Never-married,Craft-repair,Own-child,White,1,0,0,16,United-States,0
45,Private,13492,11th,10,Widowed,Adm-clerical,Other-relative,White,1,0,0,39,United-States,0
56,Private,338380,11th,3,Married-civ-spouse,Other-service,Husband,White,1,0,0,78,Jamaica,0
19,Private,429714,9th,5,Never-married,Sales,Not-in-family,White,1,0,0,58,United-States,1
48,Private,148852,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,51,United-States,0
37,Private,159169,HS-grad,9,Widowed,Sales,Unmarried,White,0,0,0,43,United-States,0
47,Local-gov,439762,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,0,0,0,40,United-States,0
36,Private,230240,HS-grad,9,Widowed,Exec-managerial,Unmarried,White,0,0,0,25,United-States,0
36,Self-emp-not-inc,162254,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,72,United-States,0
47,Private,227521,HS-grad,10,Divorced,Armed-Forces,Not-in-family,White,0,0,0,37,United-States,0
18,Private,146344,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,35,United-States,0
49,Private,102021,Some-college,10,Widowed,Adm-clerical,Unmarried,White,0,0,0,36,United-States,0
18,Private,269781,Some-college,10,Never-married,Exec-managerial,Own-child,White,0,0,0,13,United-States,0
38,Private,69692,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
43,Private,137528,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
30,Private,60714,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
47,Self-emp-not-inc,253965,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,20,United-States,0
36,Private,152029,HS-grad,9,Never-married,Other-service,Not-in-family,White,0,0,0,46,United-States,0
30,Private,215024,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
45,Private,71050,11th,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
28,Private,98196,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,22,United-States,0
27,Private,207774,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,0,232,0,36,United-States,0
32,Private,479207,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,590,0,38,United-States,1
48,Private,179551,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
26,Private,30162,11th,1,Never-married,Sales,Other-relative,White,0,0,0,21,United-States,0
47,Private,109714,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,39,United-States,1
49,Private,148659,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
39,Private,71751,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,49,United-States,0
40,Private,166753,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
27,Private,189896,Bachelors,13,Never-married,Exec-managerial,Own-child,White,1,0,0,51,United-States,0
17,Private,85945,11th,8,Never-married,Machine-op-inspct,Own-child,White,0,0,0,17,United-States,0
40,Private,196193,Assoc-acdm,11,Widowed,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
38,Private,25704,Some-college,9,Divorced,Tech-support,Not-in-family,White,1,0,0,40,Nicaragua,0
42,Private,72626,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,41,United-States,1
44,Private,174474,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,1,0,0,60,United-States,1
39,Private,123363,HS-grad,10,Divorced,Exec-managerial,Not-in-family,Black,1,0,0,44,United-States,0
40,Private,111593,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,0
27,Private,196241,HS-grad,15,Never-married,Exec-managerial,Other-relative,White,0,0,0,12,United-States,0
56,Private,115271,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
48,Local-gov,184230,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
36,Private,222065,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,United-States,1
34,Private,209519,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,44,United-States,0
44,Private,64422,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,1
55,Private,448533,HS-grad,8,Divorced,Armed-Forces,Unmarried,White,0,0,0,36,United-States,0
55,Local-gov,174878,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,41,United-States,1
72,Private,83079,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,15,United-States,0
21,Private,171239,HS-grad,10,Never-married,Exec-managerial,Own-child,White,0,0,0,31,United-States,0
48,Self-emp-not-inc,124820,11th,4,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,25,United-States,0
56,Private,221053,HS-grad,9,Married-civ-spouse,Tech-support,Wife,Black,0,0,0,47,United-States,0
68,Self-emp-not-inc,376539,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
24,Private,138354,11th,6,Never-married,Machine-op-inspct,Own-child,White,0,0,0,38,United-States,0
49,Private,20160,Some-college,10,Widowed,Prof-specialty,Unmarried,White,0,0,0,41,United-States,0
18,Private,434340,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,33,United-States,0
34,Self-emp-not-inc,170229,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,1,159,0,31,United-States,1
26,Private,108331,HS-grad,9,Never-married,Prof-specialty,Own-child,White,0,0,0,21,United-States,0
51,Self-emp-not-inc,81258,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,79,United-States,0
37,Private,192326,HS-grad,10,Never-married,Other-service,Other-relative,Asian-Pac-Islander,0,0,0,47,United-States,0
53,Local-gov,154059,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,43,United-States,1
18,Private,212987,9th,7,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
48,Private,111351,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,1
33,Private,106234,Assoc-acdm,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
42,Self-emp-not-inc,162538,HS-grad,16,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,64,Outlying-US(Guam-USVI-etc),1
46,Private,324719,Some-college,14,Divorced,Other-service,Not-in-family,White,0,0,0,50,Nicaragua,0
32,Private,340188,11th,6,Separated,Sales,Not-in-family,White,0,0,0,30,United-States,0
